Anc	Der	PanelFreq	Num
0	25	0.05	15
0	25	0.1	20
0	25	0.15	17
0	25	0.2	20
0	25	0.25	29
0	25	0.3	28
0	25	0.35	41
0	25	0.4	45
0	25	0.45	52
0	25	0.5	68
0	25	0.55	74
0	25	0.6	62
0	25	0.65	111
0	25	0.7	125
0	25	0.75	105
0	25	0.8	154
0	25	0.85	148
0	25	0.9	154
0	25	0.95	145
0	26	0.05	19
0	26	0.1	19
0	26	0.15	19
0	26	0.2	27
0	26	0.25	47
0	26	0.3	37
0	26	0.35	56
0	26	0.4	52
0	26	0.45	59
0	26	0.5	80
0	26	0.55	88
0	26	0.6	86
0	26	0.65	121
0	26	0.7	130
0	26	0.75	147
0	26	0.8	136
0	26	0.85	179
0	26	0.9	171
0	26	0.95	170
0	27	0.05	13
0	27	0.1	25
0	27	0.15	30
0	27	0.2	33
0	27	0.25	30
0	27	0.3	41
0	27	0.35	44
0	27	0.4	50
0	27	0.45	55
0	27	0.5	83
0	27	0.55	93
0	27	0.6	116
0	27	0.65	137
0	27	0.7	131
0	27	0.75	145
0	27	0.8	178
0	27	0.85	193
0	27	0.9	227
0	27	0.95	191
0	28	0.05	14
0	28	0.1	21
0	28	0.15	25
0	28	0.2	26
0	28	0.25	29
0	28	0.3	36
0	28	0.35	50
0	28	0.4	65
0	28	0.45	51
0	28	0.5	87
0	28	0.55	97
0	28	0.6	114
0	28	0.65	110
0	28	0.7	139
0	28	0.75	132
0	28	0.8	186
0	28	0.85	220
0	28	0.9	238
0	28	0.95	197
0	29	0.05	14
0	29	0.1	23
0	29	0.15	29
0	29	0.2	37
0	29	0.25	30
0	29	0.3	48
0	29	0.35	49
0	29	0.4	71
0	29	0.45	64
0	29	0.5	95
0	29	0.55	88
0	29	0.6	94
0	29	0.65	113
0	29	0.7	132
0	29	0.75	130
0	29	0.8	187
0	29	0.85	229
0	29	0.9	199
0	29	0.95	219
0	30	0.05	17
0	30	0.1	20
0	30	0.15	23
0	30	0.2	31
0	30	0.25	30
0	30	0.3	35
0	30	0.35	43
0	30	0.4	53
0	30	0.45	61
0	30	0.5	85
0	30	0.55	88
0	30	0.6	81
0	30	0.65	114
0	30	0.7	169
0	30	0.75	145
0	30	0.8	192
0	30	0.85	225
0	30	0.9	215
0	30	0.95	210
0	31	0.05	19
0	31	0.1	23
0	31	0.15	19
0	31	0.2	21
0	31	0.25	37
0	31	0.3	37
0	31	0.35	41
0	31	0.4	51
0	31	0.45	66
0	31	0.5	79
0	31	0.55	91
0	31	0.6	105
0	31	0.65	129
0	31	0.7	120
0	31	0.75	124
0	31	0.8	186
0	31	0.85	190
0	31	0.9	207
0	31	0.95	231
0	32	0.05	14
0	32	0.1	22
0	32	0.15	24
0	32	0.2	28
0	32	0.25	34
0	32	0.3	28
0	32	0.35	42
0	32	0.4	70
0	32	0.45	51
0	32	0.5	67
0	32	0.55	79
0	32	0.6	82
0	32	0.65	128
0	32	0.7	125
0	32	0.75	128
0	32	0.8	172
0	32	0.85	147
0	32	0.9	184
0	32	0.95	198
0	33	0.05	16
0	33	0.1	12
0	33	0.15	9
0	33	0.2	26
0	33	0.25	26
0	33	0.3	33
0	33	0.35	34
0	33	0.4	43
0	33	0.45	42
0	33	0.5	50
0	33	0.55	66
0	33	0.6	87
0	33	0.65	99
0	33	0.7	121
0	33	0.75	110
0	33	0.8	144
0	33	0.85	187
0	33	0.9	176
0	33	0.95	185
0	34	0.05	14
0	34	0.1	9
0	34	0.15	22
0	34	0.2	10
0	34	0.25	26
0	34	0.3	23
0	34	0.35	32
0	34	0.4	54
0	34	0.45	43
0	34	0.5	60
0	34	0.55	64
0	34	0.6	76
0	34	0.65	99
0	34	0.7	105
0	34	0.75	99
0	34	0.8	115
0	34	0.85	145
0	34	0.9	154
0	34	0.95	143
0	35	0.05	15
0	35	0.1	10
0	35	0.15	12
0	35	0.2	10
0	35	0.25	21
0	35	0.3	19
0	35	0.35	26
0	35	0.4	32
0	35	0.45	34
0	35	0.5	57
0	35	0.55	49
0	35	0.6	52
0	35	0.65	78
0	35	0.7	96
0	35	0.75	84
0	35	0.8	93
0	35	0.85	132
0	35	0.9	145
0	35	0.95	126
0	36	0.05	8
0	36	0.1	6
0	36	0.15	7
0	36	0.2	19
0	36	0.25	15
0	36	0.3	19
0	36	0.35	23
0	36	0.4	21
0	36	0.45	24
0	36	0.5	31
0	36	0.55	42
0	36	0.6	46
0	36	0.65	75
0	36	0.7	60
0	36	0.75	61
0	36	0.8	106
0	36	0.85	109
0	36	0.9	102
0	36	0.95	125
0	37	0.05	4
0	37	0.1	7
0	37	0.15	3
0	37	0.2	9
0	37	0.25	11
0	37	0.3	13
0	37	0.35	23
0	37	0.4	17
0	37	0.45	15
0	37	0.5	27
0	37	0.55	25
0	37	0.6	34
0	37	0.65	57
0	37	0.7	49
0	37	0.75	65
0	37	0.8	68
0	37	0.85	86
0	37	0.9	95
0	37	0.95	96
0	38	0.05	3
0	38	0.1	5
0	38	0.15	5
0	38	0.2	8
0	38	0.25	10
0	38	0.3	7
0	38	0.35	8
0	38	0.4	19
0	38	0.45	18
0	38	0.5	21
0	38	0.55	23
0	38	0.6	31
0	38	0.65	24
0	38	0.7	56
0	38	0.75	45
0	38	0.8	50
0	38	0.85	63
0	38	0.9	74
0	38	0.95	83
0	39	0.1	6
0	39	0.15	4
0	39	0.2	5
0	39	0.25	1
0	39	0.3	10
0	39	0.35	14
0	39	0.4	16
0	39	0.45	14
0	39	0.5	19
0	39	0.55	21
0	39	0.6	17
0	39	0.65	40
0	39	0.7	32
0	39	0.75	34
0	39	0.8	54
0	39	0.85	57
0	39	0.9	54
0	39	0.95	50
0	40	0.05	3
0	40	0.1	4
0	40	0.15	4
0	40	0.2	4
0	40	0.25	3
0	40	0.3	5
0	40	0.35	6
0	40	0.4	5
0	40	0.45	6
0	40	0.5	19
0	40	0.55	8
0	40	0.6	18
0	40	0.65	24
0	40	0.7	23
0	40	0.75	23
0	40	0.8	27
0	40	0.85	40
0	40	0.9	44
0	40	0.95	41
0	41	0.05	4
0	41	0.15	3
0	41	0.25	1
0	41	0.3	8
0	41	0.35	9
0	41	0.4	8
0	41	0.45	7
0	41	0.5	8
0	41	0.55	13
0	41	0.6	9
0	41	0.65	18
0	41	0.7	18
0	41	0.75	24
0	41	0.8	20
0	41	0.85	19
0	41	0.9	23
0	41	0.95	25
0	42	0.05	3
0	42	0.1	1
0	42	0.15	3
0	42	0.2	1
0	42	0.25	2
0	42	0.3	6
0	42	0.35	3
0	42	0.4	6
0	42	0.45	8
0	42	0.5	2
0	42	0.55	3
0	42	0.6	3
0	42	0.65	13
0	42	0.7	14
0	42	0.75	10
0	42	0.8	22
0	42	0.85	18
0	42	0.9	19
0	42	0.95	19
0	43	0.1	1
0	43	0.2	2
0	43	0.25	2
0	43	0.3	2
0	43	0.35	3
0	43	0.4	4
0	43	0.45	2
0	43	0.5	3
0	43	0.55	2
0	43	0.6	6
0	43	0.65	8
0	43	0.7	8
0	43	0.75	6
0	43	0.8	14
0	43	0.85	10
0	43	0.9	19
0	43	0.95	25
0	44	0.05	1
0	44	0.1	3
0	44	0.2	1
0	44	0.25	1
0	44	0.4	1
0	44	0.45	2
0	44	0.5	1
0	44	0.6	5
0	44	0.65	7
0	44	0.7	5
0	44	0.75	6
0	44	0.8	9
0	44	0.85	4
0	44	0.9	6
0	44	0.95	11
0	45	0.05	1
0	45	0.1	2
0	45	0.2	2
0	45	0.35	1
0	45	0.4	3
0	45	0.45	1
0	45	0.5	3
0	45	0.55	1
0	45	0.6	3
0	45	0.65	4
0	45	0.7	4
0	45	0.75	7
0	45	0.8	5
0	45	0.85	2
0	45	0.9	2
0	45	0.95	9
0	46	0.3	1
0	46	0.35	1
0	46	0.4	1
0	46	0.45	1
0	46	0.5	4
0	46	0.6	4
0	46	0.65	1
0	46	0.7	2
0	46	0.75	4
0	46	0.8	2
0	46	0.85	2
0	46	0.9	5
0	46	0.95	8
0	47	0.35	2
0	47	0.5	1
0	47	0.55	1
0	47	0.6	2
0	47	0.65	2
0	47	0.7	4
0	47	0.75	1
0	47	0.8	2
0	47	0.85	2
0	47	0.9	3
0	47	0.95	1
0	48	0.15	1
0	48	0.6	1
0	48	0.65	3
0	48	0.8	1
0	48	0.85	1
0	48	0.9	3
0	48	0.95	3
0	49	0.75	1
0	49	0.8	1
0	49	0.95	5
0	50	0.25	1
0	50	0.8	1
0	50	0.9	2
0	50	0.95	1
0	51	0.3	1
0	51	0.75	1
0	52	0.7	1
0	52	0.75	1
0	9	0.95	1
1	10	0.7	1
1	11	0.35	1
1	11	0.75	1
1	11	0.9	1
1	12	0.6	1
1	13	0.2	1
1	13	0.3	1
1	13	0.4	1
1	13	0.5	1
1	14	0.1	1
1	14	0.15	1
1	14	0.3	1
1	14	0.45	1
1	14	0.5	1
1	14	0.55	1
1	14	0.6	1
1	14	0.8	1
1	14	0.85	1
1	15	0.05	1
1	15	0.15	1
1	15	0.25	1
1	15	0.35	3
1	15	0.45	2
1	15	0.5	1
1	15	0.6	1
1	15	0.65	2
1	15	0.7	2
1	15	0.75	1
1	15	0.8	1
1	16	0.05	2
1	16	0.1	1
1	16	0.15	1
1	16	0.3	2
1	16	0.4	1
1	16	0.45	1
1	16	0.5	3
1	16	0.55	2
1	16	0.6	1
1	16	0.65	3
1	16	0.7	4
1	16	0.8	2
1	16	0.85	1
1	16	0.9	2
1	17	0.05	1
1	17	0.1	3
1	17	0.15	3
1	17	0.2	6
1	17	0.25	4
1	17	0.3	2
1	17	0.35	1
1	17	0.4	4
1	17	0.45	5
1	17	0.5	2
1	17	0.55	5
1	17	0.6	2
1	17	0.65	3
1	17	0.7	4
1	17	0.75	6
1	17	0.8	1
1	17	0.85	2
1	17	0.9	2
1	17	0.95	1
1	18	0.05	2
1	18	0.1	3
1	18	0.15	4
1	18	0.2	4
1	18	0.25	6
1	18	0.3	3
1	18	0.35	7
1	18	0.4	6
1	18	0.45	3
1	18	0.5	5
1	18	0.55	6
1	18	0.6	4
1	18	0.65	4
1	18	0.7	7
1	18	0.75	2
1	18	0.8	3
1	18	0.85	5
1	18	0.9	2
1	18	0.95	3
1	19	0.05	6
1	19	0.1	12
1	19	0.15	1
1	19	0.2	8
1	19	0.25	5
1	19	0.3	8
1	19	0.35	5
1	19	0.4	8
1	19	0.45	9
1	19	0.5	11
1	19	0.55	10
1	19	0.6	8
1	19	0.65	15
1	19	0.7	6
1	19	0.75	10
1	19	0.8	7
1	19	0.85	3
1	19	0.9	6
1	19	0.95	3
1	20	0.05	6
1	20	0.1	1
1	20	0.15	3
1	20	0.2	7
1	20	0.25	14
1	20	0.3	11
1	20	0.35	21
1	20	0.4	14
1	20	0.45	12
1	20	0.5	11
1	20	0.55	14
1	20	0.6	16
1	20	0.65	17
1	20	0.7	16
1	20	0.75	14
1	20	0.8	13
1	20	0.85	5
1	20	0.9	4
1	20	0.95	4
1	21	0.05	7
1	21	0.1	7
1	21	0.15	9
1	21	0.2	11
1	21	0.25	22
1	21	0.3	11
1	21	0.35	21
1	21	0.4	15
1	21	0.45	21
1	21	0.5	23
1	21	0.55	22
1	21	0.6	24
1	21	0.65	12
1	21	0.7	27
1	21	0.75	15
1	21	0.8	17
1	21	0.85	19
1	21	0.9	5
1	21	0.95	9
1	22	0.05	20
1	22	0.1	17
1	22	0.15	21
1	22	0.2	21
1	22	0.25	15
1	22	0.3	35
1	22	0.35	17
1	22	0.4	30
1	22	0.45	24
1	22	0.5	36
1	22	0.55	21
1	22	0.6	41
1	22	0.65	30
1	22	0.7	21
1	22	0.75	24
1	22	0.8	16
1	22	0.85	23
1	22	0.9	20
1	22	0.95	7
1	23	0.05	20
1	23	0.1	15
1	23	0.15	28
1	23	0.2	22
1	23	0.25	22
1	23	0.3	25
1	23	0.35	31
1	23	0.4	33
1	23	0.45	32
1	23	0.5	31
1	23	0.55	25
1	23	0.6	41
1	23	0.65	46
1	23	0.7	34
1	23	0.75	35
1	23	0.8	28
1	23	0.85	28
1	23	0.9	21
1	23	0.95	19
1	24	0.05	16
1	24	0.1	18
1	24	0.15	25
1	24	0.2	24
1	24	0.25	21
1	24	0.3	29
1	24	0.35	40
1	24	0.4	39
1	24	0.45	41
1	24	0.5	51
1	24	0.55	33
1	24	0.6	42
1	24	0.65	42
1	24	0.7	31
1	24	0.75	47
1	24	0.8	42
1	24	0.85	40
1	24	0.9	17
1	24	0.95	13
1	25	0.05	19
1	25	0.1	26
1	25	0.15	31
1	25	0.2	31
1	25	0.25	43
1	25	0.3	51
1	25	0.35	38
1	25	0.4	52
1	25	0.45	39
1	25	0.5	60
1	25	0.55	54
1	25	0.6	49
1	25	0.65	66
1	25	0.7	49
1	25	0.75	42
1	25	0.8	46
1	25	0.85	32
1	25	0.9	31
1	25	0.95	22
1	26	0.05	30
1	26	0.1	30
1	26	0.15	31
1	26	0.2	31
1	26	0.25	42
1	26	0.3	47
1	26	0.35	50
1	26	0.4	54
1	26	0.45	39
1	26	0.5	59
1	26	0.55	50
1	26	0.6	52
1	26	0.65	65
1	26	0.7	62
1	26	0.75	54
1	26	0.8	53
1	26	0.85	47
1	26	0.9	30
1	26	0.95	14
1	27	0.05	23
1	27	0.1	28
1	27	0.15	21
1	27	0.2	43
1	27	0.25	40
1	27	0.3	49
1	27	0.35	48
1	27	0.4	51
1	27	0.45	58
1	27	0.5	52
1	27	0.55	51
1	27	0.6	64
1	27	0.65	66
1	27	0.7	56
1	27	0.75	64
1	27	0.8	51
1	27	0.85	46
1	27	0.9	35
1	27	0.95	18
1	28	0.05	27
1	28	0.1	35
1	28	0.15	32
1	28	0.2	39
1	28	0.25	32
1	28	0.3	43
1	28	0.35	53
1	28	0.4	67
1	28	0.45	53
1	28	0.5	73
1	28	0.55	67
1	28	0.6	69
1	28	0.65	82
1	28	0.7	82
1	28	0.75	67
1	28	0.8	74
1	28	0.85	51
1	28	0.9	26
1	28	0.95	32
1	29	0.05	19
1	29	0.1	24
1	29	0.15	38
1	29	0.2	35
1	29	0.25	45
1	29	0.3	55
1	29	0.35	45
1	29	0.4	63
1	29	0.45	47
1	29	0.5	66
1	29	0.55	56
1	29	0.6	62
1	29	0.65	91
1	29	0.7	59
1	29	0.75	49
1	29	0.8	54
1	29	0.85	54
1	29	0.9	29
1	29	0.95	18
1	30	0.05	38
1	30	0.1	28
1	30	0.15	30
1	30	0.2	31
1	30	0.25	45
1	30	0.3	41
1	30	0.35	67
1	30	0.4	59
1	30	0.45	52
1	30	0.5	65
1	30	0.55	65
1	30	0.6	67
1	30	0.65	75
1	30	0.7	77
1	30	0.75	42
1	30	0.8	50
1	30	0.85	48
1	30	0.9	24
1	30	0.95	16
1	31	0.05	22
1	31	0.1	22
1	31	0.15	30
1	31	0.2	36
1	31	0.25	34
1	31	0.3	46
1	31	0.35	47
1	31	0.4	60
1	31	0.45	57
1	31	0.5	62
1	31	0.55	56
1	31	0.6	67
1	31	0.65	58
1	31	0.7	54
1	31	0.75	46
1	31	0.8	72
1	31	0.85	50
1	31	0.9	47
1	31	0.95	17
1	32	0.05	20
1	32	0.1	21
1	32	0.15	24
1	32	0.2	36
1	32	0.25	28
1	32	0.3	44
1	32	0.35	47
1	32	0.4	61
1	32	0.45	48
1	32	0.5	62
1	32	0.55	61
1	32	0.6	56
1	32	0.65	69
1	32	0.7	59
1	32	0.75	39
1	32	0.8	54
1	32	0.85	38
1	32	0.9	42
1	32	0.95	21
1	33	0.05	14
1	33	0.1	19
1	33	0.15	18
1	33	0.2	33
1	33	0.25	22
1	33	0.3	30
1	33	0.35	34
1	33	0.4	38
1	33	0.45	43
1	33	0.5	54
1	33	0.55	44
1	33	0.6	42
1	33	0.65	54
1	33	0.7	62
1	33	0.75	41
1	33	0.8	60
1	33	0.85	31
1	33	0.9	27
1	33	0.95	22
1	34	0.05	21
1	34	0.1	14
1	34	0.15	16
1	34	0.2	25
1	34	0.25	33
1	34	0.3	38
1	34	0.35	34
1	34	0.4	43
1	34	0.45	35
1	34	0.5	37
1	34	0.55	43
1	34	0.6	53
1	34	0.65	43
1	34	0.7	47
1	34	0.75	36
1	34	0.8	45
1	34	0.85	43
1	34	0.9	24
1	34	0.95	14
1	35	0.05	12
1	35	0.1	12
1	35	0.15	13
1	35	0.2	29
1	35	0.25	19
1	35	0.3	27
1	35	0.35	37
1	35	0.4	30
1	35	0.45	29
1	35	0.5	24
1	35	0.55	36
1	35	0.6	38
1	35	0.65	36
1	35	0.7	42
1	35	0.75	37
1	35	0.8	30
1	35	0.85	27
1	35	0.9	22
1	35	0.95	9
1	36	0.05	14
1	36	0.1	6
1	36	0.15	11
1	36	0.2	6
1	36	0.25	16
1	36	0.3	15
1	36	0.35	23
1	36	0.4	23
1	36	0.45	28
1	36	0.5	46
1	36	0.55	23
1	36	0.6	24
1	36	0.65	31
1	36	0.7	33
1	36	0.75	20
1	36	0.8	32
1	36	0.85	26
1	36	0.9	21
1	36	0.95	5
1	37	0.05	9
1	37	0.1	5
1	37	0.15	11
1	37	0.2	10
1	37	0.25	7
1	37	0.3	13
1	37	0.35	14
1	37	0.4	22
1	37	0.45	8
1	37	0.5	23
1	37	0.55	18
1	37	0.6	18
1	37	0.65	25
1	37	0.7	21
1	37	0.75	22
1	37	0.8	26
1	37	0.85	34
1	37	0.9	17
1	37	0.95	6
1	38	0.05	5
1	38	0.1	5
1	38	0.15	8
1	38	0.2	9
1	38	0.25	10
1	38	0.3	9
1	38	0.35	11
1	38	0.4	9
1	38	0.45	15
1	38	0.5	19
1	38	0.55	23
1	38	0.6	20
1	38	0.65	20
1	38	0.7	21
1	38	0.75	15
1	38	0.8	24
1	38	0.85	15
1	38	0.9	16
1	38	0.95	10
1	39	0.05	5
1	39	0.1	2
1	39	0.15	3
1	39	0.2	6
1	39	0.25	1
1	39	0.3	7
1	39	0.35	13
1	39	0.4	14
1	39	0.45	7
1	39	0.5	16
1	39	0.55	8
1	39	0.6	15
1	39	0.65	11
1	39	0.7	13
1	39	0.75	12
1	39	0.8	18
1	39	0.85	12
1	39	0.9	10
1	39	0.95	4
1	40	0.05	2
1	40	0.1	4
1	40	0.15	1
1	40	0.25	6
1	40	0.3	5
1	40	0.35	10
1	40	0.4	8
1	40	0.45	7
1	40	0.5	12
1	40	0.55	10
1	40	0.6	11
1	40	0.65	17
1	40	0.7	12
1	40	0.75	11
1	40	0.8	9
1	40	0.85	10
1	40	0.9	7
1	40	0.95	3
1	41	0.05	3
1	41	0.1	2
1	41	0.15	5
1	41	0.2	5
1	41	0.25	2
1	41	0.3	4
1	41	0.35	5
1	41	0.4	4
1	41	0.45	5
1	41	0.5	7
1	41	0.55	1
1	41	0.6	1
1	41	0.65	7
1	41	0.7	11
1	41	0.75	5
1	41	0.8	6
1	41	0.85	4
1	41	0.9	6
1	41	0.95	2
1	42	0.05	2
1	42	0.2	2
1	42	0.25	2
1	42	0.3	3
1	42	0.35	2
1	42	0.4	1
1	42	0.45	5
1	42	0.5	5
1	42	0.55	4
1	42	0.6	5
1	42	0.65	6
1	42	0.7	2
1	42	0.75	5
1	42	0.8	6
1	42	0.85	7
1	42	0.9	7
1	42	0.95	3
1	43	0.1	1
1	43	0.2	4
1	43	0.25	2
1	43	0.3	2
1	43	0.35	1
1	43	0.4	4
1	43	0.45	1
1	43	0.5	4
1	43	0.55	3
1	43	0.6	3
1	43	0.65	6
1	43	0.7	1
1	43	0.75	3
1	43	0.8	4
1	43	0.85	1
1	43	0.9	2
1	43	0.95	3
1	44	0.05	1
1	44	0.1	1
1	44	0.15	2
1	44	0.25	1
1	44	0.3	2
1	44	0.35	1
1	44	0.4	1
1	44	0.45	5
1	44	0.5	1
1	44	0.6	4
1	44	0.65	3
1	44	0.7	2
1	44	0.75	2
1	44	0.8	1
1	44	0.85	4
1	44	0.9	2
1	45	0.1	1
1	45	0.15	1
1	45	0.25	1
1	45	0.35	2
1	45	0.4	2
1	45	0.5	1
1	45	0.55	1
1	45	0.6	2
1	45	0.65	2
1	45	0.75	3
1	46	0.05	3
1	46	0.3	1
1	46	0.35	1
1	46	0.4	1
1	46	0.45	1
1	46	0.5	1
1	46	0.55	1
1	46	0.6	1
1	46	0.65	1
1	46	0.7	2
1	46	0.75	2
1	47	0.4	1
1	47	0.55	2
1	47	0.65	3
1	47	0.9	1
1	48	0.15	1
1	48	0.2	1
1	48	0.25	1
1	48	0.4	1
1	48	0.7	1
1	48	0.75	1
1	49	0.1	1
1	49	0.2	1
1	49	0.75	1
1	49	0.8	1
1	50	0.45	1
1	50	0.65	1
1	50	0.7	1
1	50	0.75	1
1	51	0.4	1
1	51	0.6	2
1	51	0.9	1
1	53	0.05	1
1	56	0.75	1
1	9	0.85	1
10	0	0.05	2
10	1	0.05	1
10	10	0.05	17
10	10	0.1	17
10	10	0.15	10
10	10	0.2	10
10	10	0.25	12
10	10	0.3	8
10	10	0.35	6
10	10	0.4	12
10	10	0.45	9
10	10	0.5	8
10	10	0.55	11
10	10	0.6	10
10	10	0.65	4
10	10	0.7	4
10	10	0.75	5
10	10	0.8	7
10	10	0.85	8
10	10	0.9	3
10	10	0.95	1
10	11	0.05	22
10	11	0.1	20
10	11	0.15	16
10	11	0.2	22
10	11	0.25	24
10	11	0.3	16
10	11	0.35	10
10	11	0.4	15
10	11	0.45	12
10	11	0.5	12
10	11	0.55	13
10	11	0.6	6
10	11	0.65	5
10	11	0.7	8
10	11	0.75	10
10	11	0.8	5
10	11	0.85	6
10	11	0.9	4
10	11	0.95	2
10	12	0.05	28
10	12	0.1	27
10	12	0.15	20
10	12	0.2	28
10	12	0.25	30
10	12	0.3	18
10	12	0.35	11
10	12	0.4	23
10	12	0.45	13
10	12	0.5	19
10	12	0.55	14
10	12	0.6	12
10	12	0.65	10
10	12	0.7	14
10	12	0.75	12
10	12	0.8	9
10	12	0.85	10
10	12	0.9	5
10	12	0.95	9
10	13	0.05	28
10	13	0.1	25
10	13	0.15	27
10	13	0.2	29
10	13	0.25	33
10	13	0.3	23
10	13	0.35	22
10	13	0.4	17
10	13	0.45	13
10	13	0.5	18
10	13	0.55	15
10	13	0.6	16
10	13	0.65	17
10	13	0.7	10
10	13	0.75	14
10	13	0.8	15
10	13	0.85	5
10	13	0.9	8
10	13	0.95	6
10	14	0.05	31
10	14	0.1	25
10	14	0.15	27
10	14	0.2	17
10	14	0.25	25
10	14	0.3	26
10	14	0.35	19
10	14	0.4	17
10	14	0.45	19
10	14	0.5	13
10	14	0.55	8
10	14	0.6	20
10	14	0.65	14
10	14	0.7	10
10	14	0.75	16
10	14	0.8	10
10	14	0.85	10
10	14	0.9	8
10	14	0.95	5
10	15	0.05	21
10	15	0.1	28
10	15	0.15	29
10	15	0.2	25
10	15	0.25	30
10	15	0.3	25
10	15	0.35	15
10	15	0.4	21
10	15	0.45	21
10	15	0.5	26
10	15	0.55	12
10	15	0.6	14
10	15	0.65	15
10	15	0.7	16
10	15	0.75	20
10	15	0.8	16
10	15	0.85	9
10	15	0.9	7
10	15	0.95	8
10	16	0.05	15
10	16	0.1	22
10	16	0.15	26
10	16	0.2	17
10	16	0.25	20
10	16	0.3	18
10	16	0.35	30
10	16	0.4	17
10	16	0.45	18
10	16	0.5	9
10	16	0.55	21
10	16	0.6	16
10	16	0.65	19
10	16	0.7	11
10	16	0.75	11
10	16	0.8	11
10	16	0.85	5
10	16	0.9	9
10	16	0.95	6
10	17	0.05	22
10	17	0.1	15
10	17	0.15	15
10	17	0.2	15
10	17	0.25	25
10	17	0.3	11
10	17	0.35	9
